卫视频道,#genre#
四川卫视,http://61.140.125.229:10022/udp/239.77.1.215:5146
浙江卫视,http://27.18.157.225:2701/rtp/239.254.96.143:8932
三沙卫视,http://183.164.63.167:5000/rtp/238.1.78.27:6144
天津卫视,http://117.30.59.104:18888/rtp/239.61.2.180:9068
重庆卫视,http://1.58.246.23:4001/rtp/229.58.190.27:5000
深圳卫视,http://183.164.63.167:5000/rtp/238.1.78.156:7120
海南卫视,http://114.107.45.71:8188/rtp/238.1.79.49:4504
广东卫视,http://111.162.207.216:8686/rtp/225.1.1.116:5002
西藏卫视,http://1.58.246.23:4000/rtp/229.58.190.177:5000
江西卫视,http://116.23.98.153:7188/udp/239.77.1.219:5146
三沙卫视,http://117.30.59.104:18888/rtp/239.61.3.10:9578
湖南卫视,http://61.140.125.229:10022/udp/239.77.1.5:5146
甘肃卫视,http://1.58.246.23:4001/rtp/229.58.190.185:5000
山东卫视,http://125.123.121.210:8188/udp/233.50.201.105:5140
广东卫视,http://1.58.246.23:4000/rtp/229.58.190.53:5000
江西卫视,http://183.166.144.138:8688/rtp/238.1.78.26:6136
新疆卫视,http://1.58.243.207:4001/rtp/229.58.190.179:5000
江西卫视,http://1.58.243.207:4001/rtp/229.58.190.208:5000
贵州卫视,http://183.166.144.138:8688/rtp/238.1.78.244:7824
天津卫视,http://1.58.246.23:4000/rtp/229.58.190.161:5000
河北卫视,http://27.18.157.225:2701/rtp/239.254.96.113:9616
吉林卫视,http://183.164.63.167:5000/rtp/238.1.79.48:4496
广西卫视,http://1.58.246.23:4000/rtp/229.58.190.31:5000
江苏卫视,http://183.130.35.79:9011/udp/233.50.201.106:5140
内蒙古卫视,http://117.30.59.104:18888/rtp/239.61.2.226:9344
深圳卫视,http://61.140.125.229:10022/udp/239.77.1.3:5146
重庆卫视,http://117.30.59.104:18888/rtp/239.61.2.250:9488
吉林卫视,http://117.30.59.104:18888/rtp/239.61.2.223:9326
贵州卫视,http://114.107.45.71:8188/rtp/238.1.78.244:7824
广东卫视,http://116.23.98.153:7188/udp/239.77.1.152:5146
贵州卫视,http://116.23.98.153:7188/udp/239.77.1.221:5146
广东卫视,http://61.140.125.229:10022/udp/239.77.0.166:5146
甘肃卫视,http://1.58.246.23:4000/rtp/229.58.190.185:5000
江西卫视,http://114.107.45.71:8188/rtp/238.1.78.26:6136
东南卫视,http://116.23.98.153:7188/udp/239.77.1.104:5146
北京卫视,http://61.140.125.229:10022/udp/239.77.1.4:5146
厦门卫视,http://183.166.145.113:8688/rtp/238.1.78.246:7840
安徽卫视,http://114.107.45.71:8188/rtp/238.1.78.150:7072
浙江卫视,http://116.23.98.153:7188/udp/239.77.1.33:5146
湖南卫视,http://1.58.246.23:4001/rtp/229.58.190.128:5000
安徽卫视,http://183.166.145.113:8688/rtp/238.1.79.27:4328
湖南卫视,http://116.23.98.153:7188/udp/239.77.1.5:5146
新疆卫视,http://183.166.145.113:8688/rtp/238.1.78.110:6752
天津卫视,http://116.23.98.153:7188/udp/239.77.0.131:5146
湖北卫视,http://1.58.243.207:4000/rtp/229.58.190.101:5000
河北卫视,http://116.23.98.153:7188/udp/239.77.1.214:5146
江苏卫视,http://116.23.98.153:7188/udp/239.77.1.18:5146
三沙卫视,http://114.107.45.71:8188/rtp/238.1.78.27:6144
甘肃卫视,http://183.166.145.113:8688/rtp/238.1.79.36:4400
海南卫视,http://144.123.76.157:8188/udp/239.21.2.14:5002
河南卫视,http://113.101.245.46:9988/udp/239.77.1.229:5146
天津卫视,http://1.58.243.207:4001/rtp/229.58.190.161:5000
西藏卫视,http://183.166.145.113:8688/rtp/238.1.78.101:6680
河北卫视,http://1.58.246.23:4001/rtp/229.58.190.209:5000
东南卫视,http://114.241.220.153:4022/rtp/239.3.1.156:8148
东南卫视,http://1.58.246.23:4001/rtp/229.58.190.168:5000
云南卫视,http://116.23.98.153:7188/udp/239.253.43.37:5146
湖北卫视,http://114.241.220.153:4022/rtp/239.3.1.138:8044
天津卫视,http://114.107.45.71:8188/rtp/238.1.78.20:6088
四川卫视,http://221.234.128.5:4022/rtp/239.69.1.169:10650
海南卫视,http://183.166.145.113:8688/rtp/238.1.79.49:4504
江西卫视,http://183.166.145.113:8688/rtp/238.1.78.26:6136
安徽卫视,http://114.241.220.153:4022/rtp/239.3.1.211:8064
湖南卫视,http://125.123.121.210:8188/udp/233.50.201.103:5140
新疆卫视,http://1.58.246.23:4001/rtp/229.58.190.179:5000
云南卫视,http://1.58.246.23:4001/rtp/229.58.190.176:5000
浙江卫视,http://1.192.242.184:8188/rtp/239.16.20.71:10710
河北卫视,http://1.58.243.207:4000/rtp/229.58.190.209:5000
深圳卫视,http://1.58.246.23:4000/rtp/229.58.190.52:5000
江西卫视,http://113.101.245.46:9988/udp/239.77.1.219:5146
山东卫视,http://183.130.35.79:9011/udp/233.50.201.105:5140
天津卫视,http://61.140.125.229:10022/udp/239.77.1.141:5146
云南卫视,http://183.130.35.79:9011/udp/233.50.200.115:5140
北京卫视,http://221.234.128.5:4022/rtp/239.254.96.141:8920
山东卫视,http://1.58.243.207:4001/rtp/229.58.190.160:5000
东方卫视,http://113.101.245.46:9988/udp/239.77.1.218:5146
天津卫视,http://59.172.69.163:4022/rtp/239.69.1.68:10048
内蒙古卫视,http://1.58.246.23:4001/rtp/229.58.190.183:5000
深圳卫视,http://1.58.243.207:4001/rtp/229.58.190.52:5000
四川卫视,http://183.130.35.79:9011/udp/233.50.201.139:5140
云南卫视,http://61.140.125.229:10022/udp/239.253.43.37:5146
天津卫视,http://111.162.207.216:8686/rtp/225.1.1.111:5002
浙江卫视,http://113.101.245.46:9988/udp/239.77.1.33:5146
陕西卫视,http://1.58.246.23:4001/rtp/229.58.190.80:5000
吉林卫视,http://114.107.45.71:8188/rtp/238.1.79.48:4496
内蒙古卫视,http://1.58.246.23:4000/rtp/229.58.190.183:5000
宁夏卫视,http://1.58.246.23:4000/rtp/229.58.190.184:5000
天津卫视,http://221.234.128.5:4022/rtp/239.69.1.68:10048
北京卫视,http://114.241.220.153:4022/rtp/239.3.1.241:8000
青海卫视,http://1.58.246.23:4000/rtp/229.58.190.149:5000
东方卫视,http://116.23.98.153:7188/udp/239.77.1.218:5146
湖南卫视,http://1.58.246.23:4000/rtp/229.58.190.128:5000
三沙卫视,http://183.166.145.113:8688/rtp/238.1.78.27:6144
安徽卫视,http://183.166.144.138:8688/rtp/238.1.78.150:7072
广西卫视,http://183.164.63.167:5000/rtp/238.1.78.70:6432
广西卫视,http://116.23.98.153:7188/udp/239.253.43.36:5146
江苏卫视,http://61.140.125.229:10022/udp/239.77.1.18:5146
天津卫视,http://59.35.185.47:8188/udp/239.77.1.182:5146
东方卫视,http://222.67.24.171:1688/rtp/239.45.3.146:5140
黑龙江卫视,http://183.130.35.79:9011/udp/233.50.201.115:5140
安徽卫视,http://59.35.185.47:8188/udp/239.77.1.92:5146
湖北卫视,http://183.166.144.138:8688/rtp/238.1.78.168:7216
东南卫视,http://27.18.157.225:2701/rtp/239.69.1.108:10286
北京卫视,http://59.172.69.163:4022/rtp/239.254.96.141:8920
辽宁卫视,http://59.35.185.47:8188/udp/239.77.1.103:5146
黑龙江卫视,http://125.123.121.210:8188/udp/233.50.201.115:5140
湖南卫视,http://183.164.63.167:5000/rtp/238.1.78.160:7152
江西卫视,http://27.18.157.225:2701/rtp/239.69.1.126:10394
山东卫视,http://59.35.185.47:8188/udp/239.77.1.142:5146
陕西卫视,http://1.58.243.207:4001/rtp/229.58.190.80:5000
江苏卫视,http://59.35.185.47:8188/udp/239.77.1.18:5146
北京卫视,http://183.164.63.167:5000/rtp/238.1.78.162:7168
山东卫视,http://183.166.144.138:8688/rtp/238.1.78.169:7224
深圳卫视,http://113.101.245.46:9988/udp/239.77.1.3:5146
湖南卫视,http://114.107.45.71:8188/rtp/238.1.78.160:7152
深圳卫视,http://117.13.121.247:4022/rtp/225.1.1.117:5002
浙江卫视,http://112.66.74.84:8188/rtp/239.253.64.206:5140
浙江卫视,http://183.166.144.138:8688/rtp/238.1.78.164:7184
安徽卫视,http://113.101.245.46:9988/udp/239.77.1.92:5146
安徽卫视,http://112.66.74.84:8188/rtp/239.253.64.129:5140
四川卫视,http://113.101.245.46:9988/udp/239.77.1.215:5146
东南卫视,http://59.172.69.163:4022/rtp/239.69.1.108:10286
江苏卫视,http://114.241.220.153:4022/rtp/239.3.1.135:8028
四川卫视,http://144.123.76.157:8188/udp/239.21.2.15:5002
贵州卫视,http://1.192.242.184:8188/rtp/239.16.20.81:10810
江苏卫视,http://183.166.144.138:8688/rtp/238.1.78.165:7192
浙江卫视,http://114.107.45.71:8188/rtp/238.1.78.164:7184
东方卫视,http://59.35.185.47:8188/udp/239.77.1.218:5146
北京卫视,http://112.66.74.84:8188/rtp/239.253.64.204:5140
山东卫视,http://112.66.74.84:8188/rtp/239.253.64.208:5140
西藏卫视,http://114.107.45.71:8188/rtp/238.1.78.101:6680
西藏卫视,http://1.58.246.23:4001/rtp/229.58.190.177:5000
大湾区卫视,http://222.218.122.114:8188/udp/239.81.0.32:4056
天津卫视,http://144.123.76.157:8188/udp/239.21.1.165:5002
广东卫视,http://113.101.245.46:9988/udp/239.77.1.152:5146
四川卫视,http://125.123.121.210:8188/udp/233.50.201.139:5140
河北卫视,http://119.98.98.208:4022/rtp/239.254.96.113:9616
安徽卫视,http://59.172.69.163:4022/rtp/239.69.1.70:10060
安徽卫视,http://1.192.242.184:8188/rtp/239.16.20.75:10750
甘肃卫视,http://59.35.185.47:8188/udp/239.77.0.189:5146
河北卫视,http://222.67.24.171:1688/rtp/239.45.1.44:5140
四川卫视,http://112.66.74.84:8188/rtp/239.253.64.36:5140
西藏卫视,http://112.66.74.84:8188/rtp/239.253.64.143:5140
吉林卫视,http://114.241.220.153:4022/rtp/239.3.1.240:8172
甘肃卫视,http://113.101.245.46:9988/udp/239.77.0.189:5146
江西卫视,http://183.130.35.79:9011/udp/233.50.201.145:5140
厦门卫视,http://183.164.63.167:5000/rtp/238.1.78.246:7840
山东卫视,http://114.107.45.71:8188/rtp/238.1.78.169:7224
广西卫视,http://117.13.121.247:4022/rtp/225.1.2.81:5002
青海卫视,http://183.164.63.167:5000/rtp/238.1.78.102:6688
内蒙古卫视,http://112.66.74.84:8188/rtp/239.253.64.144:5140
湖南卫视,http://1.195.229.250:8822/rtp/239.16.20.72:10720
河北卫视,http://222.218.122.114:8188/udp/239.81.0.94:4056
天津卫视,http://113.101.245.46:9988/udp/239.77.1.182:5146
广东卫视,http://112.66.74.84:8188/rtp/239.253.64.200:5140
浙江卫视,http://183.164.63.167:5000/rtp/238.1.78.164:7184
海南卫视,http://27.18.157.225:2701/rtp/239.69.1.151:10542
江西卫视,http://59.35.185.47:8188/udp/239.77.1.219:5146
青海卫视,http://61.140.125.229:10022/udp/239.253.43.125:5146
辽宁卫视,http://114.241.220.153:4022/rtp/239.3.1.210:8056
江西卫视,http://61.140.125.229:10022/udp/239.77.1.219:5146
江西卫视,http://183.164.63.167:5000/rtp/238.1.78.26:6136
内蒙古卫视,http://223.198.243.166:4000/rtp/239.253.64.144:5140
深圳卫视,http://114.241.220.153:4022/rtp/239.3.1.134:8020
浙江卫视,http://1.58.246.23:4000/rtp/229.58.190.28:5000
吉林卫视,http://113.101.245.46:9988/udp/239.77.1.111:5146
浙江卫视,http://117.13.121.247:4022/rtp/225.1.1.112:5002
河南卫视,http://59.35.185.47:8188/udp/239.77.1.229:5146
辽宁卫视,http://116.23.98.153:7188/udp/239.77.1.103:5146
天津卫视,http://1.192.242.184:8188/rtp/239.16.20.96:10960
广东卫视,http://114.241.220.153:4022/rtp/239.3.1.142:8048
深圳卫视,http://111.162.207.216:8686/rtp/225.1.1.117:5002
河南卫视,http://175.8.129.208:4000/udp/239.76.246.202:1234
浙江卫视,http://222.218.122.114:8188/udp/239.81.0.108:4056
北京卫视,http://223.198.243.166:4000/rtp/239.253.64.204:5140
兵团卫视,http://1.58.246.23:4000/rtp/229.58.190.178:5000
北京卫视,http://59.35.185.47:8188/udp/239.77.1.151:5146
天津卫视,http://59.35.185.47:8188/udp/239.77.1.141:5146
青海卫视,http://222.218.122.114:8188/udp/239.81.0.53:4056
安徽卫视,http://222.218.122.114:8188/udp/239.81.0.211:4056
江西卫视,http://125.123.121.210:8188/udp/233.50.201.145:5140
广西卫视,http://27.18.157.225:2701/rtp/239.69.1.191:10788
浙江卫视,http://223.198.243.166:4000/rtp/239.253.64.206:5140
重庆卫视,http://59.35.185.47:8188/udp/239.77.1.162:5146
三沙卫视,http://116.23.98.153:7188/udp/239.253.43.113:5146
厦门卫视,http://218.86.184.144:4022/rtp/238.255.2.205:5999
新疆卫视,http://115.171.80.94:1688/rtp/225.1.8.161:8160
山东教育卫视,http://218.86.184.144:4022/rtp/238.255.2.79:5999
安徽卫视,http://61.140.125.229:10022/udp/239.77.1.92:5146
四川卫视,http://222.67.24.171:1688/rtp/239.45.1.83:5140
贵州卫视,http://223.198.243.166:4000/rtp/239.253.64.197:5140
辽宁卫视,http://183.166.144.138:8688/rtp/238.1.78.21:6096
江西卫视,http://114.241.220.153:4022/rtp/239.3.1.123:8164
广东卫视,http://59.172.69.163:4022/rtp/239.254.96.140:8914
安徽卫视,http://183.164.63.167:5000/rtp/238.1.79.27:4328
湖南卫视,http://111.226.232.182:10010/rtp/239.254.200.48:8012
湖南卫视,http://59.35.185.47:8188/udp/239.77.1.5:5146
青海卫视,http://59.35.185.47:8188/udp/239.253.43.125:5146
厦门卫视,http://112.66.74.84:8188/rtp/239.253.64.179:5140
青海卫视,http://1.192.242.184:8188/rtp/239.16.20.101:11010
海南卫视,http://1.195.229.250:8822/rtp/239.16.20.97:10970
四川卫视,http://61.159.134.106:4022/rtp/238.255.2.76:5999
安徽卫视,http://223.198.243.166:4000/rtp/239.253.64.129:5140
四川卫视,http://59.35.185.47:8188/udp/239.77.1.215:5146
辽宁卫视,http://222.218.122.114:8188/udp/239.81.0.210:4056
江西卫视,http://112.66.74.84:8188/rtp/239.253.64.56:5140
深圳卫视,http://222.218.122.114:8188/udp/239.81.0.103:4056
广西卫视,http://112.66.74.84:8188/rtp/239.253.64.45:5140
东方卫视,http://112.66.74.84:8188/rtp/239.253.64.201:5140
贵州卫视,http://112.66.74.84:8188/rtp/239.253.64.197:5140
浙江卫视,http://59.172.69.163:4022/rtp/239.254.96.143:8932
四川卫视,http://219.141.45.235:8188/rtp/238.255.2.76:5999
陕西卫视,http://183.166.144.138:8688/rtp/238.1.78.88:6576
贵州卫视,http://59.35.185.47:8188/udp/239.77.1.221:5146
宁夏卫视,http://115.171.80.94:1688/rtp/225.1.8.159:8124
广东卫视,http://144.123.76.157:8188/udp/239.21.1.92:5002
深圳卫视,http://59.35.185.47:8188/udp/239.77.1.3:5146
东方卫视,http://183.166.144.138:8688/rtp/238.1.78.163:7176
浙江卫视,http://59.35.185.47:8188/udp/239.77.1.33:5146
山东教育卫视,http://112.66.74.84:8188/rtp/239.253.64.241:5140
三沙卫视,http://59.35.185.47:8188/udp/239.253.43.113:5146
海南卫视,http://112.66.74.84:8188/rtp/239.253.64.253:5140
安徽卫视,http://222.67.24.171:1688/rtp/239.45.1.120:5140
浙江卫视,http://125.123.121.210:8188/udp/233.50.201.100:5140
西藏卫视,http://223.198.243.166:4000/rtp/239.253.64.143:5140
东南卫视,http://112.66.74.84:8188/rtp/239.253.64.66:5140
广西卫视,http://222.67.24.171:1688/rtp/239.45.0.5:5140
浙江卫视,http://61.140.125.229:10022/udp/239.77.1.33:5146
北京卫视,http://222.218.122.114:8188/udp/239.81.0.109:4056
北京卫视,http://144.123.76.157:8188/udp/239.21.1.88:5002
东南卫视,http://59.35.185.47:8188/udp/239.77.1.104:5146
河北卫视,http://125.80.157.63:7788/rtp/235.254.198.184:7980
江西卫视,http://223.198.243.166:4000/rtp/239.253.64.56:5140
深圳卫视,http://27.18.157.225:2701/rtp/239.254.96.137:8896
山西卫视,http://112.66.74.84:8188/rtp/239.253.64.31:5140
江苏卫视,http://222.67.24.171:1688/rtp/239.45.3.177:5140
四川卫视,http://183.164.63.167:5000/rtp/238.1.78.30:6168
黑龙江卫视,http://223.198.243.166:4000/rtp/239.253.64.205:5140
山西卫视,http://222.67.24.171:1688/rtp/239.45.1.229:5140
湖南卫视,http://112.66.74.84:8188/rtp/239.253.64.114:5140
兵团卫视,http://183.166.144.138:8688/rtp/238.1.78.104:6704
江苏卫视,http://183.164.63.167:5000/rtp/238.1.78.165:7192
东南卫视,http://144.123.76.157:8188/udp/239.21.1.113:5002
延边卫视,http://1.58.246.23:4001/rtp/229.58.190.108:5000
宁夏卫视,http://1.58.246.23:4001/rtp/229.58.190.184:5000
吉林卫视,http://1.58.246.23:4001/rtp/229.58.190.214:5000
陕西卫视,http://1.195.229.250:8822/rtp/239.16.20.83:10830
兵团卫视,http://223.198.243.166:4000/rtp/239.253.64.178:5140
深圳卫视,http://223.198.243.166:4000/rtp/239.253.64.203:5140
三沙卫视,http://222.67.24.171:1688/rtp/239.45.1.82:5140
浙江卫视,http://115.171.80.94:1688/udp/225.1.8.46:8036
吉林卫视,http://219.141.45.25:8188/rtp/238.255.2.95:5999
黑龙江卫视,http://114.241.220.153:4022/rtp/239.3.1.133:8016
河南卫视,http://27.18.157.225:2701/rtp/239.69.1.168:10644
宁夏卫视,http://223.198.243.166:4000/rtp/239.253.64.89:5140
陕西卫视,http://222.218.122.114:8188/udp/239.81.0.89:4056
重庆卫视,http://27.18.157.225:2701/rtp/239.69.1.149:10530
东方卫视,http://114.241.220.153:4022/rtp/239.3.1.136:8032
深圳卫视,http://58.46.69.155:8188/udp/239.76.253.188:9000
安徽卫视,http://183.164.63.167:5000/rtp/238.1.78.150:7072
贵州卫视,http://111.162.207.216:8686/rtp/225.1.2.28:5002
东方卫视,http://125.80.157.63:7788/rtp/235.254.198.73:1568
黑龙江卫视,http://222.218.122.114:8188/udp/239.81.0.105:4056
广东卫视,http://183.130.35.79:9011/udp/233.50.201.102:5140
河北卫视,http://1.195.229.250:8822/rtp/239.16.20.88:10880
四川卫视,http://114.107.45.71:8188/rtp/238.1.78.30:6168
山东卫视,http://119.98.133.143:8088/rtp/239.69.1.69:10054
河南卫视,http://1.196.152.44:2001/rtp/239.16.20.21:10210
甘肃卫视,http://1.196.152.44:2001/rtp/239.16.20.102:11020
贵州卫视,http://61.159.134.106:4022/rtp/238.255.2.1:5999
黑龙江卫视,http://1.196.152.44:2001/rtp/239.16.20.99:10990
吉林卫视,http://125.80.157.63:7788/rtp/235.254.198.39:1432
云南卫视,http://223.198.243.166:4000/rtp/239.253.64.147:5140
吉林卫视,http://112.66.74.84:8188/rtp/239.253.64.57:5140
山东卫视,http://222.218.122.114:8188/udp/239.81.0.114:4056
湖南卫视,http://219.141.45.25:8188/rtp/238.255.2.93:5999
重庆卫视,http://223.198.243.166:4000/rtp/239.253.64.55:5140
吉林卫视,http://221.234.128.5:4022/rtp/239.69.1.212:10914
天津卫视,http://112.66.74.84:8188/rtp/239.253.64.198:5140
安徽卫视,http://144.255.44.197:4022/udp/239.21.1.159:5002
黑龙江卫视,http://112.66.74.84:8188/rtp/239.253.64.205:5140
浙江卫视,http://61.159.135.101:4022/rtp/238.255.2.100:5999
重庆卫视,http://222.218.122.114:8188/udp/239.81.0.47:4056
东方卫视,http://222.218.122.114:8188/udp/239.81.0.111:4056
厦门卫视,http://61.159.135.101:4022/rtp/238.255.2.205:5999
重庆卫视,http://183.130.35.79:9011/udp/233.50.200.114:5140
天津卫视,http://222.218.122.114:8188/udp/239.81.0.113:4056
江苏卫视,http://112.66.74.84:8188/rtp/239.253.64.202:5140
广东卫视,http://183.166.144.138:8688/rtp/238.1.78.161:7160
甘肃卫视,http://61.159.135.101:4022/rtp/238.255.2.73:5999
青海卫视,http://1.195.229.250:8822/rtp/239.16.20.101:11010
厦门卫视,http://220.176.218.147:9000/rtp/239.252.219.75:5140
天津卫视,http://223.198.243.166:4000/rtp/239.253.64.198:5140
北京卫视,http://27.184.65.110:58888/rtp/239.254.200.47:8024
宁夏卫视,http://112.66.74.84:8188/rtp/239.253.64.89:5140
广西卫视,http://221.234.128.5:4022/rtp/239.69.1.191:10788
云南卫视,http://219.141.45.102:8188/rtp/238.255.2.63:5999
安徽卫视,http://221.234.128.5:4022/rtp/239.69.1.70:10060
山东教育卫视,http://115.171.80.94:1688/rtp/225.1.8.190:4120
安徽卫视,http://218.86.184.144:4022/rtp/238.255.2.101:5999
深圳卫视,http://119.98.133.143:8088/rtp/239.254.96.137:8896
吉林卫视,http://144.123.76.157:8188/udp/239.21.2.49:5002
甘肃卫视,http://222.218.122.114:8188/udp/239.81.0.207:4056
广西卫视,http://219.141.45.102:8188/rtp/238.255.2.64:5999
三沙卫视,http://115.171.80.94:1688/rtp/225.1.8.78:4120
浙江卫视,http://1.196.152.44:2001/rtp/239.16.20.71:10710
安徽卫视,http://144.255.44.160:7788/udp/239.21.1.159:5002
宁夏卫视,http://114.107.45.71:8188/rtp/238.1.78.109:6744
东方卫视,http://219.141.45.102:8188/rtp/238.255.2.98:5999
河南卫视,http://114.107.45.71:8188/rtp/238.1.79.65:4632
湖北卫视,http://144.255.44.197:4022/udp/239.21.1.163:5002
深圳卫视,http://144.255.44.160:7788/udp/239.21.1.93:5002
重庆卫视,http://144.255.44.160:7788/udp/239.21.1.233:5002
江西卫视,http://117.13.121.247:4022/rtp/225.1.2.29:5002
浙江卫视,http://183.130.35.79:9011/udp/233.50.201.100:5140
黑龙江卫视,http://219.141.45.102:8188/rtp/238.255.2.96:5999
厦门卫视,http://114.107.45.71:8188/rtp/238.1.78.246:7840
西藏卫视,http://222.218.122.114:8188/udp/239.81.0.55:4056
广东卫视,http://222.218.122.114:8188/udp/239.81.0.104:4056
重庆卫视,http://119.98.98.208:4022/rtp/239.69.1.149:10530
重庆卫视,http://114.241.220.153:4022/rtp/239.3.1.122:8160
辽宁卫视,http://112.66.74.84:8188/rtp/239.253.64.150:5140
甘肃卫视,http://223.198.243.166:4000/rtp/239.253.64.140:5140
东南卫视,http://1.192.242.184:8188/rtp/239.16.20.82:10820
河南卫视,http://117.30.59.104:18888/rtp/239.61.2.59:8348
西藏卫视,http://218.86.187.40:8188/rtp/238.255.2.65:5999
安徽卫视,http://61.159.134.106:4022/rtp/238.255.2.101:5999
辽宁卫视,http://220.176.218.147:9000/udp/239.252.220.62:5140
辽宁卫视,http://119.98.98.208:4022/rtp/239.69.1.71:10066
河南卫视,http://59.172.69.163:4022/rtp/239.69.1.168:10644
康巴卫视,http://218.86.187.40:8188/rtp/238.255.2.140:5999
广东卫视,http://218.86.184.144:4022/rtp/238.255.2.59:5999
甘肃卫视,http://58.46.69.155:8188/udp/239.76.246.94:1234
延边卫视,http://218.86.184.144:4022/rtp/238.255.2.204:5999
宁夏卫视,http://218.86.184.144:4022/rtp/238.255.2.75:5999
新疆卫视,http://112.66.74.84:8188/rtp/239.253.64.146:5140
天津卫视,http://119.98.133.143:8088/rtp/239.69.1.68:10048
深圳卫视,http://218.86.187.40:8188/rtp/238.255.2.61:5999
重庆卫视,http://218.86.184.144:4022/rtp/238.255.2.78:5999
延边卫视,http://61.159.134.106:4022/rtp/238.255.2.204:5999
湖北卫视,http://1.196.152.100:2001/rtp/239.16.20.87:10870
山东教育卫视,http://219.141.45.25:8188/rtp/238.255.2.79:5999
甘肃卫视,http://219.141.45.102:8188/rtp/238.255.2.73:5999
湖南卫视,http://218.86.184.144:4022/rtp/238.255.2.93:5999
陕西卫视,http://222.67.24.171:1688/rtp/239.45.1.232:5140
海南卫视,http://218.86.184.144:4022/rtp/238.255.2.58:5999
东方卫视,http://223.198.243.166:4000/rtp/239.253.64.201:5140
内蒙古卫视,http://219.141.45.25:8188/rtp/238.255.2.53:5999
湖南卫视,http://58.46.69.155:8188/udp/239.76.251.85:9000
辽宁卫视,http://106.86.155.159:20001/rtp/235.254.198.68:1548
重庆卫视,http://221.234.128.5:4022/rtp/239.69.1.149:10530
甘肃卫视,http://220.169.100.41:10087/udp/239.76.246.94:1234
浙江卫视,http://219.141.45.102:8188/rtp/238.255.2.100:5999
重庆卫视,http://1.192.242.184:8188/rtp/239.16.20.79:10790
云南卫视,http://220.169.100.41:10087/udp/239.76.254.60:9000
北京卫视,http://58.46.69.155:8188/udp/239.76.246.184:1234
农林卫视,http://219.141.45.25:8188/rtp/238.255.2.120:5999
四川卫视,http://115.171.80.94:1688/rtp/225.1.8.142:8288
康巴卫视,http://61.159.135.101:4022/rtp/238.255.2.140:5999
农林卫视,http://61.159.134.106:4022/rtp/238.255.2.120:5999
吉林卫视,http://111.224.75.87:4022/rtp/239.254.201.15:6339
宁夏卫视,http://61.159.134.106:4022/rtp/238.255.2.75:5999
广东卫视,http://219.141.45.235:8188/rtp/238.255.2.59:5999
江西卫视,http://115.171.80.94:1688/rtp/225.1.1.9:8164
山东卫视,http://114.241.220.153:4022/rtp/239.3.1.209:8052
厦门卫视,http://222.218.122.114:8188/udp/239.81.0.212:4056
河南卫视,http://115.171.80.94:1688/rtp/225.1.8.140:8128
辽宁卫视,http://115.171.80.94:1688/udp/225.1.8.51:8056
山东卫视,http://117.30.59.104:18888/rtp/239.61.2.119:8708
湖北卫视,http://119.98.98.208:4022/rtp/239.254.96.115:8664
康巴卫视,http://222.67.24.171:1688/rtp/239.45.1.251:5140
广东卫视,http://1.195.229.250:8822/rtp/239.16.20.98:10980
三沙卫视,http://61.159.135.101:4022/rtp/238.255.2.203:5999
广东卫视,http://218.86.187.40:8188/rtp/238.255.2.59:5999
新疆卫视,http://61.159.135.101:4022/rtp/238.255.2.66:5999
天津卫视,http://106.87.51.41:8888/rtp/235.254.198.67:1544
吉林卫视,http://117.39.35.122:4022/rtp/239.112.205.183:5140
广西卫视,http://223.198.243.166:4000/rtp/239.253.64.45:5140
浙江卫视,http://106.118.22.160:8188/rtp/239.254.200.53:8036
兵团卫视,http://218.86.187.40:8188/rtp/238.255.2.67:5999
陕西卫视,http://115.171.80.94:1688/rtp/225.1.8.154:8140
安徽卫视,http://117.30.59.104:18888/rtp/239.61.2.248:9476
四川卫视,http://106.86.155.159:20001/rtp/235.254.198.175:7980
江西卫视,http://218.86.187.40:8188/rtp/238.255.2.94:5999
贵州卫视,http://119.98.133.143:8088/rtp/239.69.1.150:10536
吉林卫视,http://223.198.243.166:4000/rtp/239.253.64.57:5140
青海卫视,http://218.86.184.144:4022/rtp/238.255.2.51:5999
东南卫视,http://111.226.232.182:10010/rtp/239.254.201.13:6291
甘肃卫视,http://222.67.24.171:1688/rtp/239.45.1.234:5140
河北卫视,http://219.141.45.25:8188/rtp/238.255.2.77:5999
天津卫视,http://219.141.45.102:8188/rtp/238.255.2.99:5999
湖北卫视,http://219.141.45.102:8188/rtp/238.255.2.102:5999
云南卫视,http://61.159.134.106:4022/rtp/238.255.2.63:5999
湖北卫视,http://59.35.185.47:8188/udp/239.77.0.128:5146
山东教育卫视,http://223.198.243.166:4000/rtp/239.253.64.241:5140
深圳卫视,http://59.35.185.47:8188/udp/239.77.0.130:5146
东南卫视,http://222.218.122.114:8188/udp/239.81.0.215:4056
山东卫视,http://219.141.45.235:8188/rtp/238.255.2.97:5999
陕西卫视,http://125.76.196.82:8899/rtp/239.111.205.35:5140
东方卫视,http://58.46.69.155:8188/udp/239.76.246.186:1234
江西卫视,http://58.46.69.155:8188/udp/239.76.245.225:1234
广西卫视,http://183.166.145.113:8688/rtp/238.1.78.70:6432
云南卫视,http://222.218.122.114:8188/udp/239.81.0.45:4056
北京卫视,http://218.86.184.144:4022/rtp/238.255.2.81:5999
西藏卫视,http://183.166.144.138:8688/rtp/238.1.78.101:6680
三沙卫视,http://218.86.184.144:4022/rtp/238.255.2.203:5999
